user_id,item_id,ts,y,weight,label_source,score,split
yazz! *･ﾟ✧,tt10702760,2020-06-14,1,1.0999439142511802,explicit_rating,4.5,train
yazz! *･ﾟ✧,tt0076786,2020-07-19,1,1.1029054617193996,explicit_rating,4.5,train
yazz! *･ﾟ✧,tt0499549,2021-01-25,0,1.1462754014569838,explicit_rating,2.0,train
yazz! *･ﾟ✧,tt0047396,2021-01-27,1,1.0886785071019507,explicit_rating,4.5,train
yazz! *･ﾟ✧,tt12676326,2021-02-06,0,1.0234135614154076,explicit_rating,2.0,train
yazz! *･ﾟ✧,tt0112471,2021-04-04,1,1.2524314405842416,explicit_rating,5.0,train
yazz! *･ﾟ✧,tt4975722,2021-04-13,1,0.9818341925092682,explicit_rating,5.0,train
yazz! *･ﾟ✧,tt0109424,2021-05-01,1,1.3770641849454952,explicit_rating,4.5,val
yazz! *･ﾟ✧,tt5700672,2021-10-24,1,1.0864793651692384,explicit_rating,4.0,test
yazz! *･ﾟ✧,tt11286314,2021-12-26,0,1.2942492003873496,explicit_rating,2.0,train
yağmur,tt0075314,2020-11-16,0,1.1638992659303262,explicit_rating,1.0,train
yeipi,tt0457510,2025-08-11,1,0.7583952521638025,explicit_rating,4.5,val
yeipi,tt0343818,2025-08-27,1,0.7034365699238037,explicit_rating,4.0,test
yellowtruck,tt0108399,2022-08-12,1,0.8222750523443962,explicit_rating,5.0,test
yen,tt2884206,2016-12-19,1,1.0154388253100393,explicit_rating,5.0,test
yesbirdscanski,tt0472033,2021-02-17,1,0.7034365699238037,explicit_rating,4.5,test
yeuxcriquet,tt3480822,2021-07-07,0,1.1459035539275308,explicit_rating,1.0,train
ykg,tt0420223,2020-10-04,1,1.0346284153227447,explicit_rating,4.5,train
ykg,tt0064665,2021-02-05,1,1.1591177434845643,explicit_rating,5.0,val
ykg,tt9620288,2021-11-25,1,0.8899446178154709,explicit_rating,4.0,test
yoavgerstel,tt31433402,2025-05-23,0,0.9793043651243241,explicit_rating,1.0,train
yonosuke,tt18816518,2022-10-26,1,1.0084379993545687,explicit_rating,5.0,test
yoon,tt14331144,2022-02-12,1,1.1009387042813745,explicit_rating,4.0,test
yow,tt1060277,2022-06-14,1,0.9194193591539856,explicit_rating,4.0,test
yow,tt1467304,2023-04-01,0,0.8364984902031949,explicit_rating,1.0,train
ysa,tt0086250,2023-11-17,1,0.9520864457917213,explicit_rating,4.0,val
ysa,tt0454921,2024-05-21,1,0.7761374512518491,explicit_rating,4.0,test
yuki,tt0020530,2020-05-05,1,0.7332564121438131,explicit_rating,4.5,val
yuki,tt0253474,2021-02-17,1,0.829583578864125,explicit_rating,4.5,test
yuki,tt0458525,2021-08-09,0,0.8328213995329458,explicit_rating,2.0,train
yuki,tt2278871,2021-08-12,0,0.8228522521958302,explicit_rating,1.0,train
yuki,tt10457128,2021-08-30,0,0.8668026108099348,explicit_rating,2.0,train
yuki,tt14128670,2022-02-13,0,0.8199399561831867,explicit_rating,2.0,train
yun,tt12412888,2022-03-26,1,1.1049066227285544,explicit_rating,5.0,test
yuri machado,tt0140888,2019-01-22,1,1.1534948222392412,explicit_rating,5.0,test
yuvanna,tt28814949,2023-10-12,1,1.2243513123857266,explicit_rating,5.0,test
z ⭐️,tt21909764,2023-06-15,0,0.9420171841980008,explicit_rating,2.0,train
z0s1a44,tt22022452,2024-06-12,1,1.410942136142821,explicit_rating,4.0,test
zac.blonded,tt0020530,2019-06-30,1,1.0914822251016694,explicit_rating,4.0,train
zac.blonded,tt0105793,2019-08-14,1,0.8543575699149687,explicit_rating,4.0,train
zac.blonded,tt0158983,2019-09-10,1,0.9342740489698887,explicit_rating,4.0,train
zac.blonded,tt0268380,2020-06-04,1,0.7344082292883742,explicit_rating,4.0,train
zac.blonded,tt0438097,2020-06-07,1,0.6879447094009051,explicit_rating,4.5,train
zac.blonded,tt0029583,2020-07-02,1,1.0041590121742512,explicit_rating,4.0,val
zac.blonded,tt23770030,2024-08-25,1,1.17479368602205,explicit_rating,4.5,test
zac.blonded,tt0397892,2024-09-10,0,0.6959240921676618,explicit_rating,2.0,train
zac.blonded,tt10676052,2025-07-24,0,1.1194839316716725,explicit_rating,1.5,train
zach,tt1119646,2021-06-02,1,1.082652167385656,explicit_rating,4.0,train
zach,tt6467266,2021-12-25,1,0.8245684481234669,explicit_rating,4.5,val
zach,tt2709768,2022-01-01,1,0.6703244151637433,explicit_rating,4.5,test
zach :),tt0154420,2022-03-18,1,0.9554115959557905,explicit_rating,4.5,test
zachhayes,tt0114436,2017-07-21,1,1.1063714614546372,explicit_rating,4.0,train
zachhayes,tt5580390,2018-01-08,1,1.0822707392740798,explicit_rating,5.0,val
zachhayes,tt0061512,2018-09-15,1,1.0229293883602657,explicit_rating,5.0,test
zack,tt33427273,2024-12-07,1,0.8333531880806319,explicit_rating,4.0,test
zae,tt8093700,2022-09-17,1,0.7995524163851417,explicit_rating,5.0,test
zai,tt0106220,2021-10-23,1,1.0671251455344708,explicit_rating,4.0,test
zain,tt0393162,2025-04-21,1,0.7309213159826037,explicit_rating,4.0,test
zakfilm,tt21261712,2023-09-05,0,0.9133026435770643,explicit_rating,2.0,train
zakfilm,tt7766378,2025-03-04,0,1.234805770631097,explicit_rating,1.5,train
zal,tt1068680,2020-10-14,1,0.8630678055911382,explicit_rating,4.0,train
zal,tt1682180,2020-10-23,1,0.869634181433726,explicit_rating,4.5,val
zal,tt0172495,2021-01-09,1,1.2701402256612335,explicit_rating,5.0,test
zal,tt1411238,2021-09-27,0,0.7105337761845586,explicit_rating,1.5,train
zara,tt9784456,2020-07-25,0,0.7833860254202362,explicit_rating,0.5,train
zara,tt1403981,2020-08-15,0,0.9768973676122698,explicit_rating,2.0,train
zara,tt0286499,2020-09-09,1,1.131849004642961,explicit_rating,4.0,val
zara,tt0936501,2020-09-23,0,1.0052769887729684,explicit_rating,2.0,train
zara,tt0425123,2021-03-12,0,1.0289699339947997,explicit_rating,2.0,train
zara,tt2908446,2021-06-12,0,0.9701271225671311,explicit_rating,2.0,train
zara,tt0472181,2023-11-28,1,0.7344082292883742,explicit_rating,4.0,test
zara bendiksen,tt2183014,2023-09-15,1,1.113634708067815,explicit_rating,4.5,test
zee,tt0470752,2016-09-17,1,1.108693435176048,explicit_rating,5.0,train
zee,tt3631112,2016-10-06,0,1.01336529084976,explicit_rating,2.0,train
zee,tt0097493,2016-10-20,1,1.033739645334368,explicit_rating,4.0,train
zee,tt3799694,2016-10-27,1,1.2115537688579012,explicit_rating,4.0,train
zee,tt0386117,2016-10-29,1,0.9183286795560487,explicit_rating,4.0,train
zee,tt5592248,2017-09-28,1,1.2245785493971155,explicit_rating,4.0,train
zee,tt0980970,2019-03-14,1,0.9004342619474394,explicit_rating,5.0,val
zee,tt1259571,2019-03-16,0,1.2103476116285223,explicit_rating,1.0,train
zee,tt0499448,2019-04-14,1,0.8529985439974178,explicit_rating,5.0,test
zelda,tt0796366,2017-05-28,1,1.0559036603573402,explicit_rating,4.0,val
zelda,tt0368933,2017-06-08,1,1.0899801407180754,explicit_rating,5.0,test
zer0prproj,tt14858658,2024-08-22,1,1.213273176649491,explicit_rating,4.0,test
zev,tt0814255,2022-04-22,0,0.7988600872111036,explicit_rating,2.0,train
zeytinli_pogca,tt0021749,2025-01-11,1,0.7378029666057486,explicit_rating,4.0,train
zeytinli_pogca,tt0111507,2025-09-03,1,0.7019688196537051,explicit_rating,4.0,val
zeytinli_pogca,tt0110632,2025-09-06,1,0.7159420174179237,explicit_rating,4.0,test
zinzinouille,tt11245972,2022-01-12,0,1.0224433830470023,explicit_rating,1.5,train
ziwe,tt0366548,2021-01-10,1,0.7602839148893186,explicit_rating,5.0,train
ziwe,tt0059026,2023-12-22,1,0.8854257544631616,explicit_rating,5.0,train
ziwe,tt0298148,2023-12-23,1,1.0786288317139665,explicit_rating,5.0,train
ziwe,tt4226388,2024-03-29,1,0.7639799037968347,explicit_rating,5.0,train
ziwe,tt15078804,2024-03-31,1,0.9016872157955583,explicit_rating,5.0,train
ziwe,tt4695012,2024-05-03,1,0.8279335336723412,explicit_rating,5.0,train
ziwe,tt3766354,2024-07-06,1,0.6974621554703211,explicit_rating,5.0,train
ziwe,tt0319262,2024-08-09,1,0.8317511704164278,explicit_rating,5.0,train
ziwe,tt0790724,2024-08-12,1,0.6625385919675586,explicit_rating,5.0,train
ziwe,tt1262426,2024-11-16,1,1.329731569095298,explicit_rating,5.0,train
ziwe,tt20215234,2024-12-01,1,1.2730959114885447,explicit_rating,5.0,train
ziwe,tt5040012,2024-12-22,1,1.410942136142821,explicit_rating,5.0,train
ziwe,tt21382296,2024-12-24,1,0.996495942760246,explicit_rating,5.0,train
ziwe,tt0038650,2024-12-25,1,0.9878693216551776,explicit_rating,5.0,train
ziwe,tt0266915,2025-01-21,1,0.7593430553643264,explicit_rating,5.0,train
ziwe,tt7160372,2025-01-23,1,1.0657423407806224,explicit_rating,5.0,train
ziwe,tt0166924,2025-01-30,1,1.1042000971864845,explicit_rating,5.0,train
ziwe,tt0042192,2025-01-31,1,0.8902857249237409,explicit_rating,5.0,train
ziwe,tt0167260,2025-02-01,1,1.0129727482595934,explicit_rating,5.0,train
ziwe,tt32558992,2025-02-09,1,0.9779344667940765,explicit_rating,5.0,train
ziwe,tt0057012,2025-02-19,1,0.9440503678356134,explicit_rating,5.0,train
ziwe,tt0118655,2025-04-01,1,0.9429247975215689,explicit_rating,5.0,train
ziwe,tt0036775,2025-05-24,1,0.869634181433726,explicit_rating,5.0,train
ziwe,tt3748528,2025-05-26,1,0.8978910748671993,explicit_rating,5.0,train
ziwe,tt0045810,2025-06-28,1,0.8785213811977406,explicit_rating,5.0,train
ziwe,tt0454848,2025-07-20,1,0.8181603422463948,explicit_rating,5.0,train
ziwe,tt0111257,2025-08-06,1,0.8716191784580345,explicit_rating,5.0,val
ziwe,tt32843349,2025-08-08,1,0.9429247975215689,explicit_rating,5.0,test
zoe,tt0307453,2016-08-27,1,1.1387243330073922,explicit_rating,5.0,train
zoe,tt0091790,2020-01-12,1,0.9207698106170108,explicit_rating,4.0,train
zoe,tt0123865,2020-09-12,1,1.0771267473303727,explicit_rating,4.0,train
zoe,tt0162661,2020-10-20,1,0.9383211952904847,explicit_rating,4.0,train
zoe,tt10530176,2020-11-30,1,0.8430600262368181,explicit_rating,4.0,train
zoe,tt0117665,2021-01-23,1,0.9699440480517897,explicit_rating,5.0,train
zoe,tt0146882,2021-02-09,0,0.8552556627410518,explicit_rating,1.5,train
zoe,tt0361467,2023-01-25,1,0.7995524163851417,explicit_rating,4.0,val
zoe,tt21830902,2024-02-07,1,1.0899801407180754,explicit_rating,4.0,test
zoey luke,tt0434409,2016-02-22,1,1.2712324762157878,explicit_rating,4.5,test
zophi,tt11032374,2021-02-06,1,0.8913036437330218,explicit_rating,4.0,test
zott04,tt6718170,2023-04-01,1,1.2542863018804833,explicit_rating,4.0,test
zoë,tt0114924,2020-05-26,1,0.8770192968141468,explicit_rating,4.0,test
zoë rose bryant,tt1772341,2018-11-18,1,0.9347568568722189,explicit_rating,4.5,train
zoë rose bryant,tt1979376,2019-06-20,0,0.8390619835133395,explicit_rating,2.0,train
zoë rose bryant,tt1193138,2019-08-07,1,0.7297376509145653,explicit_rating,5.0,train
zoë rose bryant,tt0100332,2019-08-13,1,0.9010622668700565,explicit_rating,5.0,train
zoë rose bryant,tt0104257,2019-08-23,1,0.7902472459851524,explicit_rating,4.5,train
zoë rose bryant,tt0116695,2019-09-21,1,0.8268216068063317,explicit_rating,4.5,train
zoë rose bryant,tt0084516,2019-10-05,1,0.8095129684171799,explicit_rating,4.5,train
zoë rose bryant,tt2294629,2019-11-20,1,0.8474138923643857,explicit_rating,4.0,train
zoë rose bryant,tt2080374,2020-01-24,1,0.7639799037968347,explicit_rating,5.0,train
zoë rose bryant,tt1306980,2020-04-07,1,0.9629800127694109,explicit_rating,5.0,train
zoë rose bryant,tt1655442,2020-04-16,1,0.6776650845320353,explicit_rating,4.5,train
zoë rose bryant,tt0375063,2020-04-24,1,0.7666837247326185,explicit_rating,5.0,train
zoë rose bryant,tt3316960,2020-05-14,1,0.7146111583500885,explicit_rating,4.0,train
zoë rose bryant,tt0206634,2020-05-28,1,0.8939792978190899,explicit_rating,5.0,train
zoë rose bryant,tt0358273,2020-07-11,1,0.7261197567195583,explicit_rating,4.0,train
zoë rose bryant,tt0133751,2020-08-16,1,0.8592211261624494,explicit_rating,4.0,train
zoë rose bryant,tt0088939,2020-11-18,1,0.7639799037968347,explicit_rating,4.0,train
zoë rose bryant,tt1334260,2021-01-03,1,0.8075817026888635,explicit_rating,4.0,train
zoë rose bryant,tt2334649,2021-04-17,1,0.7769633496014883,explicit_rating,4.0,train
zoë rose bryant,tt0075005,2021-10-09,1,0.8735739612621837,explicit_rating,4.0,train
zoë rose bryant,tt11245972,2022-01-11,1,1.0138868215188166,explicit_rating,4.5,train
zoë rose bryant,tt1125849,2022-03-10,1,0.7545325023164274,explicit_rating,5.0,train
zoë rose bryant,tt8093700,2022-09-14,1,0.7826005382574515,explicit_rating,4.5,train
zoë rose bryant,tt1655389,2022-09-28,0,0.958652821634309,explicit_rating,0.5,train
zoë rose bryant,tt10855768,2023-01-19,1,0.9612273839668309,explicit_rating,4.0,train
zoë rose bryant,tt21232992,2023-01-24,1,0.984968719671613,explicit_rating,4.5,train
zoë rose bryant,tt16252698,2023-01-26,1,1.0073473197566318,explicit_rating,4.0,train
zoë rose bryant,tt10954600,2023-02-16,0,0.9823342324041785,explicit_rating,1.5,train
zoë rose bryant,tt17663992,2023-03-09,1,1.1502062067187275,explicit_rating,4.5,train
zoë rose bryant,tt2906216,2023-03-30,1,1.0542988950721075,explicit_rating,4.0,train
zoë rose bryant,tt14403178,2023-04-09,1,1.0316038339523865,explicit_rating,5.0,train
zoë rose bryant,tt9185206,2023-04-20,1,1.0141467947872764,explicit_rating,4.5,train
zoë rose bryant,tt13238346,2023-06-01,1,1.3383983955421919,explicit_rating,5.0,train
zoë rose bryant,tt15789038,2023-06-15,1,1.3630018908105201,explicit_rating,4.0,train
zoë rose bryant,tt15671028,2023-06-20,1,1.1105457761928703,explicit_rating,4.0,train
zoë rose bryant,tt0112471,2023-06-22,1,1.118162006700827,explicit_rating,5.0,train
zoë rose bryant,tt15268244,2023-07-05,1,1.197307188959079,explicit_rating,4.0,train
zoë rose bryant,tt14230388,2023-07-06,1,1.0685782424094437,explicit_rating,5.0,train
zoë rose bryant,tt9603212,2023-07-12,1,1.081273691710266,explicit_rating,5.0,train
zoë rose bryant,tt10640346,2023-07-16,1,1.113634708067815,explicit_rating,5.0,train
zoë rose bryant,tt15398776,2023-07-20,1,1.2958811483831951,explicit_rating,4.5,train
zoë rose bryant,tt1517268,2023-07-23,1,1.2091584665514896,explicit_rating,5.0,train
zoë rose bryant,tt1570728,2023-07-27,1,1.0606010389713891,explicit_rating,4.5,train
zoë rose bryant,tt2937696,2023-08-03,1,1.0434003449052673,explicit_rating,5.0,train
zoë rose bryant,tt0113247,2023-08-19,1,1.0615920605557208,explicit_rating,5.0,train
zoë rose bryant,tt0115940,2023-08-20,1,0.9652802548715242,explicit_rating,5.0,train
zoë rose bryant,tt0245712,2023-08-21,1,0.9255171304037779,explicit_rating,5.0,train
zoë rose bryant,tt9362930,2023-08-28,1,0.9361944847660181,explicit_rating,4.0,train
zoë rose bryant,tt0109424,2023-08-30,1,1.0293165651114766,explicit_rating,5.0,train
zoë rose bryant,tt4226388,2023-08-31,1,0.8994864587469155,explicit_rating,4.5,train
zoë rose bryant,tt0118845,2023-09-01,1,1.0368237978552322,explicit_rating,5.0,train
zoë rose bryant,tt0364569,2023-09-04,1,1.0862573655447902,explicit_rating,5.0,train
zoë rose bryant,tt0069762,2023-09-06,1,0.9029280636201245,explicit_rating,5.0,train
zoë rose bryant,tt0259446,2023-09-09,1,0.9554115959557905,explicit_rating,4.5,train
zoë rose bryant,tt17527468,2023-09-13,1,1.2412790042495623,explicit_rating,5.0,train
zoë rose bryant,tt13957560,2023-09-14,1,1.1953584343512096,explicit_rating,4.0,train
zoë rose bryant,tt0100935,2023-09-24,1,0.9886635527008063,explicit_rating,4.0,train
zoë rose bryant,tt21807222,2023-09-29,1,1.0576738068175022,explicit_rating,4.0,train
zoë rose bryant,tt0077651,2023-10-02,1,1.0846175356529453,explicit_rating,5.0,train
zoë rose bryant,tt0071222,2023-10-09,1,1.0455536582372267,explicit_rating,5.0,train
zoë rose bryant,tt0087800,2023-10-16,1,1.149935834511995,explicit_rating,5.0,train
zoë rose bryant,tt5537002,2023-10-19,1,1.139068443167466,explicit_rating,5.0,train
zoë rose bryant,tt0048545,2023-10-23,1,0.8785213811977406,explicit_rating,5.0,train
zoë rose bryant,tt0054215,2023-10-23,1,1.070350838256638,explicit_rating,5.0,train
zoë rose bryant,tt0067328,2023-10-24,1,0.8029591612525003,explicit_rating,5.0,train
zoë rose bryant,tt0107688,2023-10-24,1,1.1671355755569437,explicit_rating,4.5,train
zoë rose bryant,tt22041854,2023-10-26,1,1.410942136142821,explicit_rating,4.5,train
zoë rose bryant,tt21192142,2023-11-02,1,1.378670018172331,explicit_rating,4.5,train
zoë rose bryant,tt1136617,2023-11-10,1,1.1465072606114284,explicit_rating,4.5,train
zoë rose bryant,tt10545296,2023-11-16,1,1.233706199785157,explicit_rating,5.0,train
zoë rose bryant,tt13651794,2023-11-17,1,1.2344792222330965,explicit_rating,4.5,train
zoë rose bryant,tt0093748,2023-11-20,1,0.9883464494513947,explicit_rating,4.5,train
zoë rose bryant,tt17351924,2023-11-21,1,1.2514938661082475,explicit_rating,4.5,train
zoë rose bryant,tt5535276,2023-11-28,1,1.0981336403361974,explicit_rating,4.5,train
zoë rose bryant,tt0056923,2023-11-30,1,0.9692091290175869,explicit_rating,4.5,train
zoë rose bryant,tt23289160,2023-12-03,1,1.1183352053120597,explicit_rating,4.5,train
zoë rose bryant,tt5198890,2023-12-04,1,1.2355490637214015,explicit_rating,4.0,train
zoë rose bryant,tt5304992,2023-12-05,1,1.0868485138877988,explicit_rating,4.5,train
zoë rose bryant,tt1872181,2023-12-06,0,0.9529258393077432,explicit_rating,1.5,train
zoë rose bryant,tt5083738,2023-12-07,1,1.0452482437038375,explicit_rating,5.0,train
zoë rose bryant,tt14230458,2023-12-08,1,1.2022037267888526,explicit_rating,5.0,train
zoë rose bryant,tt17009710,2023-12-20,1,1.2151600296681668,explicit_rating,4.5,train
zoë rose bryant,tt6166392,2023-12-22,1,1.0798802594065573,explicit_rating,4.0,train
zoë rose bryant,tt26047818,2023-12-24,1,1.2910721426761735,explicit_rating,4.5,train
zoë rose bryant,tt14849194,2023-12-25,1,1.2365181526768747,explicit_rating,5.0,train
zoë rose bryant,tt21064584,2023-12-28,1,1.2975069162247956,explicit_rating,4.5,train
zoë rose bryant,tt3758542,2023-12-30,1,1.0557159019163473,explicit_rating,4.0,train
zoë rose bryant,tt6587046,2024-01-16,1,1.1327803872560434,explicit_rating,5.0,train
zoë rose bryant,tt27503384,2024-01-17,1,1.2275952147056581,explicit_rating,4.0,train
zoë rose bryant,tt0195685,2024-01-21,1,1.1613245145223647,explicit_rating,5.0,train
zoë rose bryant,tt1661199,2024-02-02,1,1.0001676265322086,explicit_rating,4.5,train
zoë rose bryant,tt1065073,2024-02-03,1,0.9719436556918946,explicit_rating,5.0,train
zoë rose bryant,tt22890246,2024-02-11,1,1.1000769989789074,explicit_rating,4.5,train
zoë rose bryant,tt19760052,2024-02-21,1,0.971763154255626,explicit_rating,4.0,train
zoë rose bryant,tt16283804,2024-02-26,1,1.0866271520103616,explicit_rating,4.5,train
zoë rose bryant,tt15078804,2024-03-04,1,1.2148066486091484,explicit_rating,4.0,train
zoë rose bryant,tt3281548,2024-03-06,1,1.1191403913399438,explicit_rating,5.0,train
zoë rose bryant,tt19637052,2024-03-07,1,1.357860806655321,explicit_rating,4.5,train
zoë rose bryant,tt15239678,2024-03-08,1,1.3348882990916682,explicit_rating,5.0,train
zoë rose bryant,tt0370986,2024-03-15,1,1.1237577205459135,explicit_rating,5.0,train
zoë rose bryant,tt9214772,2024-04-07,1,1.3891645793499479,explicit_rating,4.0,train
zoë rose bryant,tt17279496,2024-04-14,1,1.2124718021778935,explicit_rating,4.0,train
zoë rose bryant,tt15574270,2024-04-19,1,1.3960960933391904,explicit_rating,4.5,train
zoë rose bryant,tt16426418,2024-04-25,1,1.410942136142821,explicit_rating,5.0,train
zoë rose bryant,tt9466114,2024-05-02,1,1.3174244309498968,explicit_rating,4.0,train
zoë rose bryant,tt1684562,2024-05-03,1,1.3209028177516016,explicit_rating,4.0,train
zoë rose bryant,tt11152168,2024-05-26,0,0.9149999381152089,explicit_rating,2.0,train
zoë rose bryant,tt12037194,2024-05-31,1,1.0471703814069349,explicit_rating,4.5,train
zoë rose bryant,tt1650062,2024-06-10,1,0.9280806237139225,explicit_rating,5.0,train
zoë rose bryant,tt0117998,2024-06-16,1,0.9453881585861255,explicit_rating,4.5,train
zoë rose bryant,tt22022452,2024-06-16,1,1.296603054447983,explicit_rating,4.5,train
zoë rose bryant,tt21454134,2024-06-22,1,1.1965249551437191,explicit_rating,4.0,train
zoë rose bryant,tt28814949,2024-07-08,1,0.9406436229682547,explicit_rating,5.0,train
zoë rose bryant,tt23468450,2024-07-12,0,1.3397430822469913,explicit_rating,2.0,train
zoë rose bryant,tt1951264,2024-07-19,1,1.0769676063549112,explicit_rating,5.0,train
zoë rose bryant,tt12584954,2024-07-21,1,1.1228140142191683,explicit_rating,4.0,train
zoë rose bryant,tt6263850,2024-07-26,1,1.3288273481569675,explicit_rating,4.5,train
zoë rose bryant,tt26753003,2024-08-01,1,1.2586548460372569,explicit_rating,4.0,train
zoë rose bryant,tt1659337,2024-08-03,1,1.0502460241674139,explicit_rating,5.0,train
zoë rose bryant,tt0403508,2024-08-08,1,0.962398456677851,explicit_rating,4.0,train
